summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2022-03-31 08:00:00+00:00,35.01557816166798,68.63312580776946,103.64870396943743,216775.45624544736,1105249.1746200894,1322024.6308655362,904.2884165539224,991.2662619553188,2499.1375766927727,25.908391584993122,14.527629200900668,24.13231235309208
2022-03-31 12:00:00+00:00,35.27118124717994,68.02987203097021,103.30105327815015,224041.34591813307,1193256.8094982982,1417298.1554164314,888.7244547147877,997.1382657846369,2470.6850037916975,25.297483622238897,14.737299658820394,23.930730956969764
2022-03-31 16:00:00+00:00,35.494121783628835,67.95027611728882,103.44439790091762,230341.95321795932,1306067.7715039593,1536409.7247219183,883.46421475359,1011.7634109964075,2457.4118822886426,25.008371390491764,14.959084932036136,23.767411707567234
2022-03-31 20:00:00+00:00,35.55894911916098,68.62881862198077,104.18776774114174,234784.58623656325,1429842.250565759,1664626.8368023222,885.8759758964959,1036.9172765476324,2461.447669086958,25.05458256689217,15.169240403295838,23.639054497819753
2022-04-01 00:00:00+00:00,35.435317371894925,69.90780740445733,105.34312477635227,237882.90504590367,1544771.8640970506,1782654.7691429548,889.9334179858475,1070.1343674746877,2477.2851930936877,25.286363803946525,15.367007625196766,23.535440449445794
2022-04-01 04:00:00+00:00,35.25958647268155,71.22985033460223,106.4894368072838,242817.4124712886,1632243.4125738484,1875060.8250451367,889.32162163802,1105.2431451765526,2493.9228266112514,25.434313935915064,15.582558767071676,23.446467246763877
2022-04-01 08:00:00+00:00,35.199202483992536,72.08055673913518,107.2797592231277,253124.88141695736,1680513.8046568406,1933638.686073798,879.0526496992768,1135.1141317637241,2501.2915501589077,25.244239819411316,15.825546054137025,23.35359951301428
2022-04-01 12:00:00+00:00,35.473306875926646,72.33514466416383,107.8084515400905,271484.22908608743,1690753.7925592882,1962238.021645376,858.6656575703665,1156.4024070766295,2496.4223238827967,24.56384747421955,16.073582860347933,23.211986129094072
2022-04-01 16:00:00+00:00,36.18592163414684,72.25304164434976,108.43896327849657,298576.703906947,1672969.255546165,1971545.9594531117,830.5673140242758,1169.9384894671296,2479.532659580419,23.406796762116382,16.283448562463626,22.947139690882945
2022-04-01 20:00:00+00:00,37.363367803153594,72.20917885665749,109.57254665981108,332780.49600993464,1641405.990255743,1974186.4862656777,801.168508193249,1180.5011797748625,2456.18699591732,21.955000160876374,16.438548056382576,22.525578319115972
2022-04-02 00:00:00+00:00,38.92872463674312,72.39386396303507,111.32258859977817,372058.943951206,1609019.5014062624,1981078.4453574687,776.1580448521705,1192.9855473985106,2430.536342134077,20.445826695800836,16.56654182090042,21.960732171615252
2022-04-02 04:00:00+00:00,40.868664821657944,72.72927646974982,113.5979412914078,414009.89518939453,1582689.0263209173,1996698.9215103115,760.9451885860841,1210.725893936688,2409.5298224619796,19.068449106253805,16.733414277451075,21.337127289228256
2022-04-02 08:00:00+00:00,43.070639836609246,73.06541915269078,116.13605898930003,454805.0005795417,1565798.1210190407,2020603.1215985827,757.2584966125478,1233.8670715369449,2398.4583729518226,17.937878953331325,16.97466536612245,20.75789537230409
2022-04-02 12:00:00+00:00,45.346765467974194,73.38866628748312,118.7354317554573,489981.46709778183,1556709.1530376743,2046690.6201354566,762.8376942864626,1259.854831796687,2399.4286575569886,17.07020656595775,17.25765742492534,20.287017817617652
2022-04-02 16:00:00+00:00,47.46253957065876,73.92629884611955,121.3888384167783,514346.65319728473,1551887.748486893,2066234.4016841778,771.9698518726152,1284.9838691611599,2410.809844499583,16.420052988158552,17.48068843497423,19.918611320148777
2022-04-02 20:00:00+00:00,49.22148172337268,74.86367465826173,124.0851563816344,524158.4798498862,1545846.0503159314,2070004.5301658178,778.9794317942716,1305.830210122757,2429.025069470368,15.91590879654842,17.55404316113822,19.62252204162331
2022-04-03 00:00:00+00:00,50.57937291363246,76.2052173809511,126.78459029458357,518872.5586531035,1533021.2864691957,2051893.8451222994,781.2399033695494,1321.8994211070763,2453.702311353427,15.499773272722926,17.467668288574508,19.394306939324245
2022-04-03 04:00:00+00:00,51.66553894816453,77.64188283715686,129.30742178532137,502098.8027632106,1508901.08487367,2010999.8876368802,782.3496023438408,1335.2897942839513,2488.509942682765,15.185361814695545,17.318319399623082,19.282082461352356
2022-04-03 08:00:00+00:00,52.62416636268427,78.66592657601322,131.29009293869754,478961.24501668743,1472003.7352855585,1950964.9803022456,789.1130835826557,1349.1065538045445,2538.038522390619,15.034870040552528,17.269683740131786,19.374146440511357
2022-04-03 12:00:00+00:00,53.49321662193359,78.87628869708887,132.36950531902244,454798.3547691624,1426450.3806188686,1881248.7353880305,808.245671248474,1366.4781332821842,2603.5136438397494,15.151034422596274,17.4596119256389,19.732471165723435
2022-04-03 16:00:00+00:00,54.13526395387915,78.1026227443965,132.23788669827564,432298.4358954373,1379139.0273155656,1811437.4632110028,840.5567673386198,1388.0408536548268,2680.0786419496,15.583289789425207,17.954077771686517,20.373716163375224
2022-04-03 20:00:00+00:00,54.426400860596765,76.41004658350525,130.836447444102,412510.72601089126,1338075.0504011132,1750585.7764120044,881.9621484090119,1412.5780458054917,2758.9879745243,16.285661925723712,18.743388050547214,21.249462948565657
2022-04-04 00:00:00+00:00,54.29693175474649,74.01129200696256,128.30822376170906,396148.2595795415,1309510.7615060708,1705659.0210856125,924.7243338357533,1435.4434635836262,2829.167172010675,17.136369343083636,19.731042860230847,22.259665633708746
2022-04-04 04:00:00+00:00,53.87633088112482,71.32427258528794,125.20060346641276,384134.52655176166,1296397.6391654322,1680532.1657171943,963.2941200389312,1453.3342497848603,2885.757840278598,17.99382462712276,20.76578058238191,23.275560698161875
2022-04-04 08:00:00+00:00,53.342950289070146,68.76263640074576,122.1055866898159,376995.14111304784,1295645.0738837074,1672640.2149967556,995.0203956972342,1462.8280138621524,2925.575286603585,18.76057027760556,21.668239264710863,24.162176420966553
