summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2023-11-23 16:00:00+00:00,27.519164376189828,36.80345566023471,64.32262003642455,1190007.4660685156,1969104.6938159866,3159112.159884502,1280.4436120873331,2025.937736272496,4589.4250280025135,46.75871936959913,55.28083440215092,71.40295148262551
2023-11-23 20:00:00+00:00,27.06987142321033,36.64377432858676,63.713645751797095,1178741.8705270065,1942357.1025585702,3121098.9730855767,1298.9089445481443,2021.8930544587292,4525.556424058754,48.16566066821049,55.38358962041226,71.06843514697023
2023-11-24 00:00:00+00:00,26.70795478378849,36.85164675861783,63.55960154240632,1173538.7204805752,1933394.5334843937,3106933.2539649694,1314.8433879666954,2039.5767403209525,4494.107900343406,49.35430083585185,55.52075709175334,70.74077064546192
2023-11-24 04:00:00+00:00,26.488241847473464,37.24937120705302,63.737613054526484,1176744.2988709344,1939213.557602668,3115957.856473603,1330.0008411179483,2075.1057720435833,4497.227494705069,50.287489978257604,55.85266960329223,70.59310713697367
2023-11-24 08:00:00+00:00,26.430517766781453,37.70237497663939,64.13289274342088,1188333.213173117,1958426.3817176474,3146759.5948907644,1346.0316719405616,2120.65375347414,4528.115005815036,50.97758587612911,56.373607623271766,70.6485622741417
2023-11-24 12:00:00+00:00,26.55446146064401,38.15583740914916,64.71029886979316,1208589.0725387437,1990679.3761648426,3199268.4487035866,1365.060663237198,2167.270005698755,4578.694908163456,51.45100239787213,56.92361829762759,70.81623832520809
2023-11-24 16:00:00+00:00,26.893868808444402,38.6561586770324,65.55002748547682,1239174.4567326268,2037122.8417544903,3276297.298487117,1389.5240627013422,2209.8468090845677,4642.81191743855,51.72087640859622,57.29316331717501,70.91079752906145
2023-11-24 20:00:00+00:00,27.438250080440497,39.257921614005106,66.69617169444558,1280348.5855998956,2094272.1692448952,3374620.7548447903,1419.2315181214626,2246.8550640637604,4714.960881263958,51.791862958364106,57.35909132933118,70.79860671872058
2023-11-25 00:00:00+00:00,28.124492890292224,39.9277420798682,68.05223497016043,1329702.4070321238,2150694.6017821543,3480397.0088142785,1451.8061771453831,2277.734859780047,4787.517435113144,51.69590369457766,57.158567726851174,70.46724661911114
2023-11-25 04:00:00+00:00,28.833231880750972,40.58954354896935,69.42277542972032,1381277.6567832544,2192617.935133124,3573895.5919163777,1480.3310446254263,2301.957858783319,4851.244169477171,51.41747195411315,56.80219864825997,69.99268706495717
2023-11-25 08:00:00+00:00,29.44267420928431,41.178583963850386,70.6212581731347,1428191.3211833732,2211359.1537009943,3639550.4748843675,1495.9590648921917,2318.830914383097,4896.753717626038,50.88097418685857,56.37646896528295,69.43572552825488
2023-11-25 12:00:00+00:00,29.886613716966085,41.70009518138438,71.58670889835047,1466127.9166821414,2208683.46690928,3674811.3835914214,1491.769137318988,2330.40932165889,4925.227679546423,49.97868707043596,55.934469158159814,68.8813885114273
2023-11-25 16:00:00+00:00,30.163414965709404,42.19604537604621,72.35946034175561,1493968.6550933528,2194711.32312182,3688679.9782151734,1466.4997840449946,2342.1219502478975,4947.415882380837,48.6748832242773,55.552267304773736,68.44409333535582
2023-11-25 20:00:00+00:00,30.310995158076455,42.67889706793718,72.98989222601364,1511974.5441991328,2181354.0150766405,3693328.559275773,1426.466072483979,2359.397405069669,4979.436599971024,47.11701656604159,55.3356254849332,68.29484570728734
2023-11-26 00:00:00+00:00,30.34077930235014,43.08058200783619,73.42136131018633,1518963.0033079104,2174151.1688010106,3693114.1721089208,1382.689862980375,2384.7485808603074,5032.858803145934,45.64616808773426,55.429276358246796,68.64918879179261
2023-11-26 04:00:00+00:00,30.193809308666612,43.276327132290795,73.4701364409574,1511063.001071456,2170569.2049396755,3681632.2060111314,1345.1032830876352,2414.5906686304647,5106.661404347524,44.68440105550514,55.91110959074728,69.68121561766351
2023-11-26 08:00:00+00:00,29.766434857564864,43.18064793624905,72.94708279381393,1484618.4455192762,2165590.5723163113,3650209.0178355873,1317.895683120027,2439.8605606434753,5186.233140962402,44.53952782512371,56.6733879017448,71.3854559684282
2023-11-26 12:00:00+00:00,28.99929950522264,42.84233606288226,71.84163556810489,1439958.612278443,2157302.1851679888,3597260.797446432,1298.8323744070915,2452.619041180625,5253.975382444084,45.228310889166295,57.45751022862808,73.52997204403246
2023-11-26 16:00:00+00:00,27.945352375665287,42.422798451285864,70.36815082695114,1383972.3218961274,2149395.893034243,3533368.214930371,1283.9537626630442,2449.1728535186803,5299.983777049888,46.53705055681601,57.95267183343267,75.75252942673413
2023-11-26 20:00:00+00:00,26.769860162517226,42.10987732026738,68.8797374827846,1326758.824581059,2148194.946473779,3474953.771054839,1270.9911900285401,2432.3876795791366,5326.208551634326,48.1190291661368,57.9686868764644,77.7060882923816
2023-11-27 00:00:00+00:00,25.730115876554883,42.01657663504748,67.74669251160236,1279786.4770524462,2157400.6399518354,3437187.1170042814,1260.772759547167,2410.4957448301225,5344.308719889768,49.56777778853496,57.54795278420416,79.15664598759602
2023-11-27 04:00:00+00:00,25.037745372772918,42.10676022819317,67.14450560096607,1250638.8735862693,2175077.819600552,3425716.6931868205,1254.2169515626044,2391.137144706255,5363.190091268659,50.542953684060855,56.926431644945005,80.03917820853202
2023-11-27 08:00:00+00:00,24.797791860606047,42.270541101318216,67.06833296192426,1241814.0784812286,2198211.6829198934,3440025.761401123,1251.4675495914585,2380.428907448839,5387.596280331067,50.8471550848742,56.40660670280178,80.42679302047637
2023-11-27 12:00:00+00:00,24.991029026353882,42.433525765206596,67.42455479156048,1252034.5085692636,2227536.8094245223,3479571.3179937857,1250.071346001031,2381.7237913356716,5417.560051483007,50.417197566372614,56.178441523781125,80.42526903732852
