summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2020-01-02 16:00:00+00:00,53.283605579472365,28.407869553201273,81.69147513267363,322110.05153180007,66548.7424560682,388658.79398786835,1564.082074406368,419.675376648464,2005.7338699438415,20.521184975388227,10.346167049102185,17.16130308590539
2020-01-02 20:00:00+00:00,72.49184821856139,38.24616801356504,110.73801623212643,444764.6635349352,90048.94091912411,534813.6044540593,2204.3533936373005,612.5292837782171,2853.9788980220846,28.63599866133552,15.086916340359753,24.260230865185683
2020-01-03 00:00:00+00:00,76.16292407601176,41.174817140690365,117.33774121670211,480984.3985041636,101561.33819120107,582545.7366953647,2434.346961642722,699.2474642964578,3179.6416475124724,31.860328258978633,16.923796109769498,27.00484108044735
2020-01-03 04:00:00+00:00,74.81321157860899,40.96809529080726,115.78130686941626,478568.855151032,107817.94405880924,586386.7992098413,2505.7113526449384,708.3421084463585,3253.9752889443844,33.566721508594284,17.353658819753598,28.197405673625525
2020-01-03 08:00:00+00:00,73.65792578957874,38.59509542982411,112.25302121940285,452446.66133198916,104189.7004373507,556636.36176934,2556.198518669247,660.3976740319683,3241.9513212666907,34.76714753982128,17.22642745045598,28.990761540416646
2020-01-03 12:00:00+00:00,77.07504566272765,39.732464847273974,116.8075105100016,432032.4556097344,111262.83852351736,543295.2941332518,2716.556952571118,634.4803291894389,3377.195456262538,35.251709017523936,16.197389839489084,28.991489380377992
2020-01-03 16:00:00+00:00,83.02352037953727,44.768114014111106,127.7916343936484,429923.1714493212,133643.04713230496,563566.2185816262,2982.2532947860836,665.2502247848333,3693.021701246108,35.88442903341514,15.01455967040728,28.912575120666233
2020-01-03 20:00:00+00:00,86.17750731604605,49.96324819916151,136.14075551520756,426860.1995870016,164094.75185812995,590954.9514451316,3205.746142893079,718.7092947447339,3999.4247555864667,37.184594544617426,14.492599216946916,29.369080556625335
2020-01-04 00:00:00+00:00,86.27963273141378,55.91533863126793,142.19497136268174,420775.96457227704,223450.12051059603,644226.085082873,3334.1381743785537,737.7627202057505,4191.0481800371945,38.6662474952395,13.420097927099047,29.4899645762764
2020-01-04 04:00:00+00:00,84.78532318554801,63.12473513000238,147.91005831555037,401335.07940434746,305662.5213485627,706997.6007529101,3397.3837679627627,749.3304189352555,4312.789587908232,40.13509232537554,12.01090633143053,29.18571392392654
2020-01-04 08:00:00+00:00,84.22446058699242,69.89811462332904,154.12257521032146,363387.4999507931,357605.0587459981,720992.5586967912,3416.1637979265315,829.3280010142902,4435.573173105315,40.65890326480426,11.834263237792833,28.824423678544875
2020-01-04 12:00:00+00:00,86.65449935117164,75.35655869745263,162.01105804862425,338577.0400891461,381556.3010046339,720133.34109378,3435.196448517569,972.263661165653,4629.993815479386,39.73665986381656,12.835672300003552,28.60586785539876
2020-01-04 16:00:00+00:00,88.42933753157232,78.31420586123384,166.74354339280615,330378.1282915977,407513.99725693354,737892.1255485313,3474.835533143954,1130.1361048371175,4899.1903658029605,39.35249504044309,14.399128712578161,29.392965605138112
2020-01-04 20:00:00+00:00,86.10667475134669,79.17029348259933,165.27696823394604,329341.2182558568,421179.5953862176,750520.8136420744,3496.336297031108,1264.4187816296158,5130.836862748825,40.75361483132586,15.965727493341046,31.095369339685476
2020-01-05 00:00:00+00:00,80.62083902547326,80.28661038206596,160.90744940753922,328025.53915720445,421666.29163243645,749691.8307896408,3470.4032473840316,1370.4056680458439,5286.84555936095,43.24496238473087,17.0575483366612,32.901431271095845
2020-01-05 04:00:00+00:00,76.55804104482607,82.90206212281987,159.4601031676459,329610.960559492,433352.01979384304,762962.9803533349,3478.857622534096,1500.110011645527,5494.111973656161,45.55247999392861,18.072134383174546,34.45792837839747
2020-01-05 08:00:00+00:00,77.33869645662664,84.50509397457625,161.84379043120288,347989.12954649364,446456.5050967139,794445.6346432075,3567.23745485137,1664.311611818031,5762.833855837254,46.2813437313045,19.693057532570705,35.60465218615417
2020-01-05 12:00:00+00:00,84.30286225643727,84.97056206025684,169.27342431669413,388102.71615616075,442820.36481888127,830923.080975042,3751.3928951151947,1824.6128983382937,6084.790924633082,44.81150622806415,21.471003699595613,35.9623341688574
2020-01-05 16:00:00+00:00,92.99467947892506,87.27678923820436,180.27146871712944,424341.60675962374,444475.5233072932,868817.1300669168,4016.7856978787163,1980.8206721400697,6502.554644945318,43.372875797530355,22.679815515059445,36.077339062240746
2020-01-05 20:00:00+00:00,96.2142401289367,90.32741266755087,186.5416527964876,422152.17837908224,462989.00051155215,885141.1788906344,4262.555674329489,2122.980783538943,6911.583643462735,44.38026541153799,23.505203253131754,37.06589951857838
2020-01-06 00:00:00+00:00,94.78805159535756,90.61804056719377,185.40609216255132,397725.0113533704,472842.0028305922,870567.0141839626,4432.161764776248,2205.3841025484353,7161.801976885201,46.83818882358859,24.35555650822254,38.66458686022073
